"ID","sdlog","meanlog","RT","Condition"
161,0.823392778736305,5.96879359003745,1286.65242026398,"Neutral"
161,0.823392778736305,5.96879359003745,1055.16868239437,"Neutral"
163,1.20805336108822,5.34487070551923,1422.1971187595,"Cong"
163,1.20805336108822,5.34487070551923,3435.44193439702,"Cong"
163,1.20805336108822,5.34487070551923,1196.30103966674,"Cong"
163,1.20805336108822,5.34487070551923,1618.46203589779,"Cong"
163,1.20805336108822,5.34487070551923,2073.59142371858,"Cong"
163,1.20805336108822,5.34487070551923,8998.31814448016,"Cong"
163,1.20805336108822,5.34487070551923,4694.45273919665,"Cong"
163,1.20805336108822,5.34487070551923,1445.63516153733,"Cong"
163,1.20805336108822,5.34487070551923,1061.79084549786,"Cong"
163,1.20805336108822,5.34487070551923,1825.78832936063,"Cong"
163,1.20805336108822,5.34487070551923,1908.29721446609,"Cong"
163,1.20805336108822,5.34487070551923,1495.89718294618,"Cong"
163,1.20805336108822,5.34487070551923,1502.22172832974,"Cong"
163,1.20805336108822,5.34487070551923,2967.71301854114,"Cong"
163,1.20805336108822,5.34487070551923,1935.32979702242,"Cong"
163,1.20805336108822,5.34487070551923,1764.92582907398,"Cong"
163,1.20805336108822,5.34487070551923,1587.87401330825,"Cong"
163,0.511312497406276,6.51171788105676,1020.86699666426,"Incong"
163,0.511312497406276,6.51171788105676,1952.6674627342,"Incong"
163,0.511312497406276,6.51171788105676,1419.68774175275,"Incong"
163,0.511312497406276,6.51171788105676,1167.97359072924,"Incong"
163,0.511312497406276,6.51171788105676,1658.05591838372,"Incong"
163,0.511312497406276,6.51171788105676,1340.44248423143,"Incong"
163,0.511312497406276,6.51171788105676,1491.84629678884,"Incong"
163,0.511312497406276,6.51171788105676,2002.52645130136,"Incong"
163,0.511312497406276,6.51171788105676,1136.47720457072,"Incong"
163,0.511312497406276,6.51171788105676,1132.63801529353,"Incong"
163,0.511312497406276,6.51171788105676,1579.87769372703,"Incong"
163,0.511312497406276,6.51171788105676,1239.24300284542,"Incong"
163,0.511312497406276,6.51171788105676,1213.75243058434,"Incong"
163,0.511312497406276,6.51171788105676,1366.78166961466,"Incong"
163,0.511312497406276,6.51171788105676,2067.54850980291,"Incong"
163,0.511312497406276,6.51171788105676,1240.80134257776,"Incong"
163,0.511312497406276,6.51171788105676,1242.51026714693,"Incong"
163,1.10164781082716,5.51737230899578,1173.09478374559,"Neutral"
163,1.10164781082716,5.51737230899578,1149.683123134,"Neutral"
163,1.10164781082716,5.51737230899578,1320.11784417452,"Neutral"
163,1.10164781082716,5.51737230899578,1037.52938946567,"Neutral"
163,1.10164781082716,5.51737230899578,1819.3227121904,"Neutral"
163,1.10164781082716,5.51737230899578,2605.17166161634,"Neutral"
170,0.409124579599121,6.71501892619517,1280.17331614782,"Cong"
170,0.409124579599121,6.71501892619517,1620.46605992618,"Cong"
170,0.409124579599121,6.71501892619517,1118.38127433948,"Cong"
170,0.409124579599121,6.71501892619517,1168.21608121412,"Cong"
170,0.409124579599121,6.71501892619517,1357.97632590627,"Cong"
170,0.409124579599121,6.71501892619517,1597.74151186984,"Cong"
170,0.409124579599121,6.71501892619517,1137.68792405371,"Cong"
170,0.409124579599121,6.71501892619517,1210.57782084874,"Cong"
170,0.409124579599121,6.71501892619517,1393.39954811892,"Cong"
170,0.409124579599121,6.71501892619517,1462.53734246186,"Cong"
170,0.409124579599121,6.71501892619517,1396.70331112758,"Cong"
170,0.409124579599121,6.71501892619517,1231.01889305436,"Cong"
170,0.409124579599121,6.71501892619517,1210.76123540776,"Cong"
170,0.409124579599121,6.71501892619517,1205.26300656941,"Cong"
170,0.409124579599121,6.71501892619517,1005.06781101259,"Cong"
170,0.409124579599121,6.71501892619517,1154.34749560211,"Cong"
170,0.409124579599121,6.71501892619517,1005.09955485105,"Cong"
170,0.409124579599121,6.71501892619517,1067.71629467086,"Cong"
170,0.409124579599121,6.71501892619517,1134.99036988265,"Cong"
170,0.409124579599121,6.71501892619517,1266.00334158513,"Cong"
170,0.409124579599121,6.71501892619517,1081.95123097688,"Cong"
170,0.409124579599121,6.71501892619517,1328.17079796483,"Cong"
170,0.409124579599121,6.71501892619517,1356.93775694831,"Cong"
170,0.409124579599121,6.71501892619517,1086.06452971488,"Cong"
170,0.409124579599121,6.71501892619517,1286.29634547785,"Cong"
170,0.409124579599121,6.71501892619517,1020.59775437387,"Cong"
170,0.409124579599121,6.71501892619517,1028.52569749361,"Cong"
170,0.409124579599121,6.71501892619517,1258.92774090885,"Cong"
170,0.409124579599121,6.71501892619517,1737.01746812352,"Cong"
170,0.409124579599121,6.71501892619517,1138.96836182299,"Cong"
170,0.409124579599121,6.71501892619517,1032.96568052486,"Cong"
170,0.409124579599121,6.71501892619517,1140.74262217978,"Cong"
170,0.409124579599121,6.71501892619517,1375.92222388114,"Cong"
170,0.422059830185728,6.68803666057945,1181.35753392415,"Incong"
170,0.422059830185728,6.68803666057945,1378.36110866276,"Incong"
170,0.422059830185728,6.68803666057945,1380.00454965115,"Incong"
170,0.422059830185728,6.68803666057945,1079.8041061459,"Incong"
170,0.422059830185728,6.68803666057945,1418.57706349609,"Incong"
170,0.422059830185728,6.68803666057945,1963.42760254111,"Incong"
170,0.422059830185728,6.68803666057945,1149.02075139121,"Incong"
170,0.422059830185728,6.68803666057945,1389.19696835928,"Incong"
170,0.422059830185728,6.68803666057945,1335.26959443741,"Incong"
170,0.422059830185728,6.68803666057945,1027.98636052379,"Incong"
170,0.422059830185728,6.68803666057945,1200.49596288021,"Incong"
170,0.422059830185728,6.68803666057945,1127.87621243451,"Incong"
170,0.422059830185728,6.68803666057945,1291.39122194714,"Incong"
170,0.422059830185728,6.68803666057945,1101.20682710907,"Incong"
170,0.422059830185728,6.68803666057945,1231.24675203803,"Incong"
170,0.422059830185728,6.68803666057945,1165.88751019913,"Incong"
170,0.422059830185728,6.68803666057945,1161.82306261646,"Incong"
170,0.422059830185728,6.68803666057945,1068.33801705008,"Incong"
170,0.422059830185728,6.68803666057945,1043.77524401982,"Incong"
170,0.422059830185728,6.68803666057945,2505.18502048308,"Incong"
170,0.422059830185728,6.68803666057945,1024.59238314464,"Incong"
170,0.422059830185728,6.68803666057945,1029.86243358617,"Incong"
170,0.422059830185728,6.68803666057945,1023.38422579966,"Incong"
170,0.422059830185728,6.68803666057945,1193.42272724618,"Incong"
170,0.422059830185728,6.68803666057945,1190.78639641669,"Incong"
170,0.422059830185728,6.68803666057945,1623.10472913263,"Incong"
170,0.422059830185728,6.68803666057945,1140.53861700133,"Incong"
170,0.422059830185728,6.68803666057945,1226.86510965573,"Incong"
170,0.422059830185728,6.68803666057945,1048.4660367371,"Incong"
170,0.422059830185728,6.68803666057945,1058.65656224409,"Incong"
170,0.422059830185728,6.68803666057945,2044.64529207498,"Incong"
170,0.422059830185728,6.68803666057945,1059.59912044183,"Incong"
170,0.422059830185728,6.68803666057945,1228.96164659016,"Incong"
170,0.422059830185728,6.68803666057945,1030.4976013294,"Incong"
170,0.629303242281462,6.29714223035969,1008.07116801443,"Neutral"
170,0.629303242281462,6.29714223035969,1606.96791718045,"Neutral"
170,0.629303242281462,6.29714223035969,1453.43868510999,"Neutral"
170,0.629303242281462,6.29714223035969,1748.8396105514,"Neutral"
170,0.629303242281462,6.29714223035969,1542.03438771218,"Neutral"
170,0.629303242281462,6.29714223035969,2489.37512699311,"Neutral"
170,0.629303242281462,6.29714223035969,1109.57031196006,"Neutral"
170,0.629303242281462,6.29714223035969,1485.22201968177,"Neutral"
170,0.629303242281462,6.29714223035969,1733.15286975693,"Neutral"
170,0.629303242281462,6.29714223035969,1074.48984448276,"Neutral"
170,0.629303242281462,6.29714223035969,1010.58753209286,"Neutral"
170,0.629303242281462,6.29714223035969,2241.50832424948,"Neutral"
170,0.629303242281462,6.29714223035969,1795.10429701957,"Neutral"
173,0.623008052142334,6.30821084534623,1193.03568192457,"Cong"
173,0.623008052142334,6.30821084534623,1366.07562161448,"Cong"
173,0.623008052142334,6.30821084534623,1710.57729110683,"Cong"
173,0.623008052142334,6.30821084534623,1037.79603111795,"Cong"
173,0.623008052142334,6.30821084534623,1176.74068359848,"Cong"
173,0.623008052142334,6.30821084534623,1763.74642099837,"Cong"
173,0.623008052142334,6.30821084534623,1229.38959022391,"Cong"
173,0.623008052142334,6.30821084534623,1687.88254964852,"Cong"
173,0.623008052142334,6.30821084534623,2071.42395363972,"Cong"
173,0.623008052142334,6.30821084534623,1217.71133143681,"Cong"
173,0.623008052142334,6.30821084534623,1163.37253809424,"Cong"
173,0.623008052142334,6.30821084534623,1176.13633232268,"Cong"
173,0.623008052142334,6.30821084534623,1088.20636429927,"Cong"
173,0.623008052142334,6.30821084534623,1091.50258378106,"Cong"
173,0.623008052142334,6.30821084534623,1640.08818313919,"Cong"
173,0.623008052142334,6.30821084534623,1704.70255424275,"Cong"
173,0.623008052142334,6.30821084534623,1010.48906583454,"Cong"
173,0.623008052142334,6.30821084534623,1354.55531514715,"Cong"
173,0.623008052142334,6.30821084534623,1517.56853412188,"Cong"
173,0.501632162365436,6.53013334883124,1008.85292812762,"Incong"
173,0.501632162365436,6.53013334883124,1334.69751424362,"Incong"
173,0.501632162365436,6.53013334883124,1213.85452940093,"Incong"
173,0.501632162365436,6.53013334883124,1070.85077631976,"Incong"
173,0.501632162365436,6.53013334883124,1434.77100602812,"Incong"
173,0.501632162365436,6.53013334883124,1538.72823117229,"Incong"
173,0.501632162365436,6.53013334883124,1016.778150686,"Incong"
173,0.501632162365436,6.53013334883124,1242.36210928524,"Incong"
173,0.501632162365436,6.53013334883124,1701.30434423139,"Incong"
173,0.501632162365436,6.53013334883124,1753.48315700829,"Incong"
173,0.501632162365436,6.53013334883124,1503.85749367929,"Incong"
173,0.501632162365436,6.53013334883124,1164.03443759612,"Incong"
173,0.501632162365436,6.53013334883124,1436.00485157043,"Incong"
173,0.501632162365436,6.53013334883124,1636.12538210244,"Incong"
173,0.501632162365436,6.53013334883124,1079.14301044841,"Incong"
173,0.501632162365436,6.53013334883124,1155.68026299959,"Incong"
173,0.501632162365436,6.53013334883124,2235.17212617919,"Incong"
173,0.501632162365436,6.53013334883124,1015.57555378609,"Incong"
173,0.501632162365436,6.53013334883124,1062.41263773436,"Incong"
173,0.501632162365436,6.53013334883124,1167.79726016657,"Incong"
173,0.501632162365436,6.53013334883124,1252.73321579205,"Incong"
173,0.501632162365436,6.53013334883124,1160.87869403395,"Incong"
173,0.501632162365436,6.53013334883124,2937.86952762206,"Incong"
173,0.501632162365436,6.53013334883124,1967.18119208209,"Incong"
173,0.501632162365436,6.53013334883124,1278.29978524441,"Incong"
173,0.501632162365436,6.53013334883124,2680.95893943401,"Incong"
173,0.910432799974627,5.82654658724807,1137.94314286903,"Neutral"
173,0.910432799974627,5.82654658724807,1397.85682446713,"Neutral"
173,0.910432799974627,5.82654658724807,1417.93658763047,"Neutral"
173,0.910432799974627,5.82654658724807,1330.13559412971,"Neutral"
173,0.910432799974627,5.82654658724807,3257.69282211957,"Neutral"
173,0.910432799974627,5.82654658724807,3912.04609159536,"Neutral"
173,0.910432799974627,5.82654658724807,1960.67119818052,"Neutral"
173,0.910432799974627,5.82654658724807,1299.12438979768,"Neutral"
173,0.910432799974627,5.82654658724807,1603.79849891019,"Neutral"
173,0.910432799974627,5.82654658724807,1171.72724889054,"Neutral"
173,0.910432799974627,5.82654658724807,1221.5645907016,"Neutral"
173,0.910432799974627,5.82654658724807,1035.90576446845,"Neutral"
173,0.910432799974627,5.82654658724807,4533.8511439755,"Neutral"
177,0.675949022303129,6.21614633296268,1170.29772574339,"Cong"
177,0.675949022303129,6.21614633296268,1744.77765352627,"Cong"
177,0.675949022303129,6.21614633296268,1387.19883001074,"Cong"
177,0.675949022303129,6.21614633296268,1110.34727714416,"Cong"
177,0.675949022303129,6.21614633296268,1029.17718459493,"Cong"
177,0.675949022303129,6.21614633296268,1942.29161308181,"Cong"
177,0.675949022303129,6.21614633296268,2068.24534216266,"Cong"
177,0.675949022303129,6.21614633296268,2121.0557996065,"Cong"
177,0.675949022303129,6.21614633296268,1568.55235970211,"Cong"
177,0.675949022303129,6.21614633296268,1277.34252015168,"Cong"
177,0.675949022303129,6.21614633296268,1282.2631633043,"Cong"
177,0.675949022303129,6.21614633296268,1192.74083852989,"Cong"
177,0.675949022303129,6.21614633296268,1374.80719567963,"Cong"
177,0.675949022303129,6.21614633296268,1316.3621308085,"Cong"
177,0.675949022303129,6.21614633296268,1640.81028211107,"Cong"
177,0.675949022303129,6.21614633296268,1708.88489310983,"Cong"
177,0.675949022303129,6.21614633296268,2338.76861531486,"Cong"
177,0.675949022303129,6.21614633296268,1339.82056525977,"Cong"
177,0.675949022303129,6.21614633296268,1149.92370445024,"Cong"
177,0.675949022303129,6.21614633296268,1606.79248547118,"Cong"
177,0.675949022303129,6.21614633296268,1433.96466070784,"Cong"
177,0.675949022303129,6.21614633296268,1064.1394241956,"Cong"
177,0.675949022303129,6.21614633296268,1170.15975586888,"Cong"
177,0.418710576897801,6.69498238969825,1068.86858189802,"Incong"
177,0.418710576897801,6.69498238969825,1047.02652592217,"Incong"
177,0.418710576897801,6.69498238969825,1085.79856626771,"Incong"
177,0.418710576897801,6.69498238969825,1104.96257082436,"Incong"
177,0.418710576897801,6.69498238969825,1642.36383466521,"Incong"
177,0.418710576897801,6.69498238969825,1020.92370047561,"Incong"
177,0.418710576897801,6.69498238969825,1628.0657509168,"Incong"
177,0.418710576897801,6.69498238969825,2497.80930658926,"Incong"
177,0.418710576897801,6.69498238969825,1368.5826177829,"Incong"
177,0.418710576897801,6.69498238969825,1141.54853204736,"Incong"
177,0.418710576897801,6.69498238969825,1472.2014519213,"Incong"
177,0.418710576897801,6.69498238969825,1148.6711398033,"Incong"
177,0.418710576897801,6.69498238969825,1058.74786522154,"Incong"
177,0.418710576897801,6.69498238969825,1818.05063068252,"Incong"
177,0.418710576897801,6.69498238969825,1356.17915140087,"Incong"
177,0.418710576897801,6.69498238969825,1407.24863828269,"Incong"
177,0.418710576897801,6.69498238969825,1207.60040809072,"Incong"
177,0.418710576897801,6.69498238969825,1151.52594066302,"Incong"
177,0.418710576897801,6.69498238969825,1036.23091231432,"Incong"
177,0.418710576897801,6.69498238969825,1292.73339691163,"Incong"
177,0.418710576897801,6.69498238969825,1032.79200872256,"Incong"
177,0.418710576897801,6.69498238969825,1448.67832359373,"Incong"
177,0.418710576897801,6.69498238969825,1384.061795304,"Incong"
177,0.418710576897801,6.69498238969825,1669.67815163573,"Incong"
177,0.418710576897801,6.69498238969825,1552.38404467734,"Incong"
177,0.418710576897801,6.69498238969825,1508.52924911562,"Incong"
177,0.418710576897801,6.69498238969825,1332.36303151145,"Incong"
177,0.418710576897801,6.69498238969825,1386.47532265229,"Incong"
177,0.418710576897801,6.69498238969825,1229.75078019323,"Incong"
177,0.418710576897801,6.69498238969825,1525.12595485994,"Incong"
177,0.418710576897801,6.69498238969825,1261.94211957358,"Incong"
177,0.418710576897801,6.69498238969825,1078.93339560825,"Incong"
177,0.418710576897801,6.69498238969825,1122.23482202947,"Incong"
177,1.25266253114643,5.2720926559528,6253.62568783415,"Neutral"
177,1.25266253114643,5.2720926559528,1375.73719763738,"Neutral"
177,1.25266253114643,5.2720926559528,1521.83723569144,"Neutral"
177,1.25266253114643,5.2720926559528,1342.9006608957,"Neutral"
177,1.25266253114643,5.2720926559528,1164.72194222212,"Neutral"
177,1.25266253114643,5.2720926559528,1274.97799220136,"Neutral"
177,1.25266253114643,5.2720926559528,1120.33490317638,"Neutral"
177,1.25266253114643,5.2720926559528,1584.46746991979,"Neutral"
177,1.25266253114643,5.2720926559528,1084.59709224708,"Neutral"
183,0.842075027055887,5.93809896145779,1168.95462638934,"Cong"
183,0.842075027055887,5.93809896145779,1749.46589265337,"Cong"
183,0.842075027055887,5.93809896145779,2387.21785296853,"Cong"
183,0.842075027055887,5.93809896145779,1216.88375068236,"Cong"
183,0.842075027055887,5.93809896145779,2026.42681138658,"Cong"
183,0.842075027055887,5.93809896145779,1081.3826548676,"Cong"
183,0.842075027055887,5.93809896145779,1632.51237227114,"Cong"
183,0.842075027055887,5.93809896145779,1417.97528315836,"Cong"
183,0.842075027055887,5.93809896145779,1868.36771910067,"Cong"
183,0.842075027055887,5.93809896145779,2433.39104969655,"Cong"
183,0.842075027055887,5.93809896145779,1312.72873871584,"Cong"
183,0.842075027055887,5.93809896145779,1324.0374483497,"Cong"
183,0.842075027055887,5.93809896145779,1155.17305352172,"Cong"
183,0.842075027055887,5.93809896145779,1412.37642260716,"Cong"
183,0.834920583852299,5.94984121045566,1971.01663821527,"Incong"
183,0.834920583852299,5.94984121045566,1494.94660773062,"Incong"
183,0.834920583852299,5.94984121045566,2724.40639052363,"Incong"
183,0.834920583852299,5.94984121045566,1205.35539008691,"Incong"
183,0.834920583852299,5.94984121045566,1123.36653421022,"Incong"
183,0.834920583852299,5.94984121045566,1209.07173287319,"Incong"
183,0.834920583852299,5.94984121045566,1012.94587578221,"Incong"
183,0.991554409950379,5.69516317565951,1378.33259382891,"Neutral"
183,0.991554409950379,5.69516317565951,1708.26282428585,"Neutral"
183,0.991554409950379,5.69516317565951,1278.99334623527,"Neutral"
183,0.991554409950379,5.69516317565951,3147.35491803251,"Neutral"
183,0.991554409950379,5.69516317565951,1266.28952721022,"Neutral"
183,0.991554409950379,5.69516317565951,1412.44094493266,"Neutral"
183,0.991554409950379,5.69516317565951,3545.73970321713,"Neutral"
183,0.991554409950379,5.69516317565951,1122.72344629999,"Neutral"
183,0.991554409950379,5.69516317565951,1105.23176965104,"Neutral"
